batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
837,0.0278803116012,0.0020903818268,4,497,0.027938286716287786,0.016428443171419227
975,0.8394101445839,0.0011383001377,4,68,0.05461271408832434,0.13100893256980667
178,0.0878789034141,0.0037178915683,5,261,0.028460798046805645,0.017259827665654905
725,0.1749009849372,0.0025954234078,4,73,0.09213014337149533,0.042839557719890696
280,0.5226668887523,0.0004144363135,1,306,0.08206262884717999,0.05469203294385396
491,0.4428499259053,0.0017449424341,3,67,0.1056878972414768,0.06571204198675581
178,0.9789417432587,0.0129413015089,1,277,0.009392453962654779,0.39822149052117833
317,0.3760835829946,0.0002439210851,1,79,0.06550847021016208,0.04034302452616707
583,0.6390401119171,0.0010912864537,1,244,0.0794031890594598,0.10625582758777345
746,0.6287609543291,0.002689433436,5,124,0.07862914456562563,0.08567111095727117
395,0.7753199361924,0.0021172546932,4,116,0.04747872251452821,0.09481807109278491
357,0.8918460408164,0.0002147997964,5,174,0.023476200112790772,0.14160535305176303
697,0.226351853653,0.0325053076134,1,88,0.11503710826237996,0.07319515144697246
649,0.7848566878346,0.0010085785495,5,158,0.06713646867058494,0.15054765803985365
277,0.6175176401288,0.0008594724284,3,145,0.07067109707630041,0.06446572242618025
417,0.0786828055478,0.0011256481717,1,143,0.04032570856990236,0.01871642714514723
125,0.5203519236441,0.0042426744501,4,64,0.08156284191391686,0.04138468893931953
779,0.780684922038,0.0257582650455,4,165,0.03984773113872066,0.25847252839968754
355,0.904858452457,0.0002668659197,1,119,0.01934340632323063,0.1386977788642721
400,0.4526420152484,0.0001172983369,4,195,0.06727381838090492,0.06966322762368549
694,0.7933747503009,0.0100925119761,1,329,0.044923874744863215,0.1804961048457406
722,0.1755348235131,0.0034447327054,4,279,0.10110975402774232,0.053440304949149885
275,0.183800797886,0.0003201190195,5,359,0.05507828759424614,0.023292395092603214
834,0.4242300023316,0.0023172195216,3,239,0.13255466771848273,0.09420215861422938
162,0.211897938485,0.0003070843792,2,157,0.041280913416183354,0.02037833078415805
247,0.4405344116176,0.0030178191999,2,291,0.09553627194780293,0.05302385552125406
506,0.320365286322,0.0024545274399,4,126,0.09865295879768603,0.07797837059023323
268,0.0349209593061,0.0001642633342,4,90,0.06449751460190975,0.030985351797006323
516,0.2287829055651,0.0435396318176,1,116,0.08800763614249951,0.06696117393307818
354,0.2731393467169,0.0011588318571,5,74,0.09177937962792135,0.0434600132831142
339,0.5721399398894,0.0070899743215,2,74,0.0997785374251279,0.10687628315099698
844,0.5152859075418,0.0001984427499,2,476,0.09041805178830117,0.0769436289727653
717,0.5415988109732,0.0047984253915,1,613,0.11493777520728835,0.08921082292570323
552,0.0290542378118,0.0003033990977,1,69,0.08488306078043852,0.04221477540936438
139,0.5471470826266,0.0135071373484,3,67,0.0860748606559002,0.07235749316914768
503,0.287008648061,0.000156099823,5,358,0.08804572022322452,0.056976771857104834
401,0.6660226859255,0.0164414276025,4,125,0.08018880573186007,0.24038932072230718
401,0.9383540866889,0.0002201287132,5,376,0.014708400233225389,0.33003022232991014
401,0.910119238632,0.0057903950854,1,192,0.022513117076772633,0.3366830289827168
261,0.7126524765013,0.0061240024996,1,578,0.0699576687361255,0.1010557263418866
761,0.7086324703252,0.0276652562471,3,164,0.077584739706733,0.2165123820690938
279,0.414779852745,0.0031749528224,1,93,0.08540694415569305,0.0447141209888348
646,0.4495361860686,0.0002108877315,4,64,0.02031001277945258,0.04741119892004386
612,0.6790068873237,0.0086411389923,2,377,0.07775988401788654,0.1081271457962405
303,0.5055289748637,0.0008670026009,1,230,0.08828914002938704,0.058018003595527
873,0.9862307637081,0.0008189877282,5,136,0.0027481287356578943,0.4506123429120308
519,0.6924173343404,0.0002374157164,3,126,0.04980267633091319,0.09877747754958995
882,0.0627658375322,0.0045794676582,1,112,0.04283361126076091,0.023915014029478134
208,0.5000997149738,0.0004062649998,2,73,0.07536843037966526,0.052818767699100676
171,0.6137568596477,0.0019791119554,4,950,0.09045571435581554,0.083590378179348
277,0.457246101715,0.0022717074287,1,530,0.09218452964768266,0.06322394595027267
490,0.0104574520606,0.001030126093,5,213,0.03381041763406812,0.018508526937247007
474,0.6630450602311,0.0024008173533,2,76,0.05991353743004076,0.10542163070779095
665,0.667210815131,0.0148055227518,5,195,0.08937760123700808,0.15804872350137697
458,0.0985492753207,0.0001653631571,4,918,0.04028747271407734,0.017051711120389567
343,0.3824354994704,0.0020312001987,2,390,0.10008237477504847,0.08171646392249932
604,0.0164203496042,0.0009873038562,3,121,0.03212068152247053,0.02058839436570965
862,0.1457929786553,0.0001112766982,3,68,0.008488236638632688,0.18650076475258576
515,0.4851132462101,0.0033499690364,2,75,0.09861036661899451,0.07756105581287684
301,0.6454214964703,0.0012493325203,3,278,0.07096721876751293,0.08462749950783248
335,0.5726951540414,0.0558724404729,1,133,0.1034382852641019,0.0979294350782384
872,0.9223102323355,0.0003226056145,2,558,0.028154310873060518,0.15971711726134202
257,0.2776233641531,0.0002573255474,3,71,0.07144973861448692,0.03847040829350923
562,0.7397222604185,0.0022024835705,5,94,0.06621395896781575,0.12811823269679673
679,0.608107618988,0.0005479811664,3,873,0.06326683120294051,0.07610705238176618
189,0.2710536781678,0.0007729258058,3,344,0.06283980553800408,0.03181716896597229
398,0.6022361504166,0.0038030344149,5,81,0.07676246140942429,0.0902444828563455
94,0.522482002601,0.0017463254553,4,327,0.08481854131727506,0.035766407566615685
121,0.9001320576935,0.0004502543619,4,97,0.015284668387788714,0.15721431028402932
829,0.67614647717,0.0150598263616,5,76,0.08709505529114694,0.14765176607008032
263,0.9559925599592,0.0100593984215,1,82,0.016226442456245424,0.4169266681233383
709,0.1639896749666,0.0002331246127,2,114,0.06688158703572822,0.03368935252389984
458,0.3258106531915,0.0031033776278,1,167,0.09601780692736309,0.046373861254194224
133,0.0994308555944,0.0017880652326,2,252,0.028473984924229707,0.014556908625587072
134,0.385916098271,0.0004487983482,5,141,0.059174734083088966,0.029737950549605062
811,0.6230320426242,0.0003012642202,1,193,0.05251775866205042,0.0775625701744328
279,0.5003878568619,0.0006095933382,3,275,0.07309963695930713,0.04450167769626665
451,0.498114916361,0.0003541785513,5,67,0.059183868765830996,0.055521037727073085
375,0.8461203729348,0.0006009550692,1,84,0.038987033385219,0.12102020374653048
175,0.3122259261474,0.0005218114193,2,495,0.06020494363524698,0.025993150759019645
387,0.4233005864445,0.0002953136628,3,707,0.10379125540906733,0.05635177320921336
656,0.1935592232149,0.0107466044403,4,352,0.09752906620502473,0.0659262159782451
730,0.7338132930097,0.0006182165212,4,114,0.05511268409815702,0.10355680262027815
453,0.8282790897545,0.0027247739397,1,89,0.04852866479844758,0.14659128030616064
290,0.1560298490531,0.007865881003,4,84,0.03935258443608428,0.023913499667922132
861,0.7561062852356,0.0005669685136,3,158,0.039763753919890434,0.17008573449780526
872,0.2324433539731,0.0019483064934,1,80,0.09543725064306548,0.06675089401416148
741,0.9405358326543,0.0035830931479,5,70,0.009792299207412836,0.385679980789242
532,0.050618726203,0.0003682628803,5,300,0.02897556714036248,0.01642909218351467
838,0.3506081633871,0.0105321962853,4,381,0.12810058427579477,0.09856438524492635
602,0.9406411932631,0.0075174559417,2,594,0.059093145637801194,0.41335385653803963
493,0.1245900057374,0.0003775343861,4,316,0.06388089142062447,0.03077593722755012
631,0.2060693551138,0.0050104862953,3,144,0.07431054826938746,0.06113153095463186
361,0.6436682346874,0.012721446342,2,96,0.09521340995123892,0.09398668659854925
353,0.1087371274079,0.0003581848928,4,206,0.05363166832562649,0.023705383122656798
469,0.2779021522102,0.0039199331699,4,174,0.10095803217454391,0.06446139567887747
254,0.2518117420129,0.014877213884,3,190,0.07705507058085817,0.048450699959544916
908,0.6876218069603,0.0019891309103,2,286,0.07549368997414908,0.08172425206764437
228,0.3983321415222,0.0075097824484,5,189,0.08787363998817674,0.15936686706717923
209,0.6615608210816,0.0017070664367,1,126,0.06716972889322223,0.05593856884179467
394,0.5592104879585,0.0030670111071,1,962,0.0903796629110972,0.0740230745433659
564,0.9659644586275,0.0003080368959,4,251,0.007679462378675288,0.44749383979352764
772,0.5624637345688,0.0328877063756,3,72,0.099885797030998,0.19421903292871037
138,0.554206524108,0.0002052264329,2,71,0.06001570828033216,0.04845243065846603
556,0.2449174022817,0.004874783381,5,660,0.10334637981472594,0.0586378101466551
194,0.2224901868614,0.0006557328038,2,491,0.044120575803698915,0.020379196133618604
744,0.1368800012454,0.0089661010239,1,411,0.0687652706377434,0.03743523400131101
92,0.2960226492669,0.0102306198578,1,180,0.03123468320478092,0.017468809560380816
918,0.7014483960015,0.0002627246232,4,64,0.012548561511617717,0.05905772097239317
118,0.0631459871612,0.0009142074396,4,67,0.03655771642020254,0.015803877198258022
653,0.8799789089077,0.0003028421167,2,181,0.029569742598316885,0.11915039989961944
415,0.5745986078052,0.0002580062081,5,116,0.07013094992348642,0.08878766703948807
469,0.1046260783823,0.0219162486185,4,73,0.041058662244767855,0.022874431303151366
500,0.0468893074493,0.0035776768256,1,73,0.031159328899600287,0.01705236013248499
605,0.4649798288653,0.005984359221,3,343,0.11909743984540302,0.10417747452086681
305,0.2556767802839,0.0005297067677,3,408,0.0747406876448429,0.04657765105215676
680,0.6099436484398,0.0006077046227,2,398,0.08379975243048235,0.08005650731977473
270,0.3737521377615,0.0001172916662,4,80,0.05792771166021173,0.03556045439500173
82,0.8081239439875,0.0117117774429,5,74,0.02720536891258124,0.12454282506311642
108,0.7421028595395,0.0286419566635,1,193,0.055137117446371994,0.2803217369294372
727,0.1002601589171,0.001407108752,5,254,0.04024318450328076,0.02329044805631695
864,0.7601857112233,0.0023181410075,4,88,0.03842521730697516,0.17111917809108235
617,0.2242383982686,0.0390505769594,3,75,0.07716237465540568,0.0551095640585755
752,0.6124786279588,0.067522662988,5,68,0.0950269911144719,0.3042492985260935
709,0.153877377586,0.0111815839353,2,152,0.0739390352639285,0.042213910059903804
749,0.2207400354034,0.001964771645,1,377,0.0929194385355169,0.05781269943600851
237,0.1395438473309,0.000296543455,3,146,0.04355898466977206,0.02100311309468437
291,0.6502261565144,0.0098755745855,1,134,0.1097891832481731,0.10439294653654696
985,0.7896020637505,0.0019410316,3,290,0.033660460927269674,0.1541020809491153
354,0.929551459154,0.0223307238912,2,108,0.008935528397560118,0.3909449832446711
585,0.1836104609711,0.0021397723089,1,433,0.07455409234220331,0.03389573837024409
306,0.2894660235976,0.0568744009647,4,74,0.07370012837829011,0.04221282837307812
172,0.3432101867901,0.0001550242674,5,419,0.07378013856483227,0.04137884783046073
467,0.4624242729799,0.0052426500825,3,110,0.116147709868171,0.09690897172686974
193,0.620782664843,0.0003663744227,1,352,0.07368286613262062,0.048658600167445096
219,0.5256285027105,0.0001044235508,5,92,0.05924489897308928,0.050113685285381425
407,0.7211539220294,0.0304036797773,2,78,0.08619195472110402,0.209176598354538
249,0.4264028805631,0.0010190562354,3,77,0.08737323508118137,0.05136216821960837
350,0.7986660730115,0.0165036820202,3,85,0.04904274837537245,0.2399566459920258
816,0.6675611076451,0.0004765267516,4,79,0.046074107831174674,0.12643015223660384
589,0.6599091427228,0.0033788510046,1,255,0.0698781457272443,0.08255736726080114
896,0.234528833273,0.0705985143295,1,64,0.11325586011915494,0.0744451487427554
111,0.7198695547223,0.0059199458443,1,568,0.057739713769970516,0.0977241309187199
625,0.5813119471759,0.004263382117,1,645,0.09827733617840392,0.11375451333828021
207,0.2059174723705,0.0258566972785,1,143,0.038917066256205245,0.021628544417306127
245,0.5241819654408,0.0008238849299,3,346,0.0896906778306672,0.051989330241151224
525,0.0280541660809,0.0208910051534,2,124,0.03232173657778538,0.016219461276693336
844,0.3930103716091,0.035792613776,2,65,0.12273620175592828,0.12185699667489466
737,0.4794182394221,0.000543012792,4,86,0.07528724457278398,0.09253852427629743
680,0.9650916168544,0.0014700625189,5,82,0.008546076597589434,0.44312793542762324
540,0.507301038856,0.0145927769922,1,65,0.10278134187062582,0.11041924017990612
230,0.9551475811879,0.0182780228705,4,180,0.014266523068601433,0.4506123429120308
246,0.4161475318898,0.000652622875,3,442,0.09610332463726853,0.06279711232885007
566,0.4712549707232,0.0006283762982,1,564,0.07626045649701899,0.05864083886976705
838,0.4773572648937,0.0346433077607,4,70,0.11279098243424386,0.16365683701791922
435,0.8399367576343,0.0114048404294,2,146,0.030427145434148383,0.2957262553516456
648,0.9690115597926,0.0006165689995,1,259,0.013027995427449545,0.3875934847839114
676,0.2720351124019,0.0001392161948,5,213,0.0791561017072562,0.05573045229652929
397,0.7696559532289,0.0128721562113,3,130,0.05195934450084513,0.160522757609126
322,0.5803385803236,0.0015743302221,2,172,0.07145775105013992,0.0709084654974353
741,0.001367140972,0.000205259096,1,98,0.06900530000527699,0.04325665615988199
630,0.934944024082,0.0001812663251,2,112,0.013630524837609492,0.21085407828383892
163,0.6005528328568,0.0137536328802,1,473,0.0785703306125872,0.09065790356112938
771,0.6890219643938,0.0001024298826,4,578,0.06899531949650158,0.09191179492948483
651,0.2935018027537,0.0013696084419,5,825,0.10667197599555507,0.08213940347134933
857,0.1205295561778,0.0031127779785,1,72,0.08947864389780795,0.04075904127933263
392,0.0683660628759,0.0133228352599,1,259,0.029895037575201556,0.016635478029858854
616,0.2617365387813,0.0182036750688,1,280,0.08638901804432723,0.06322264792608183
727,0.8750763361236,0.004240857447,1,221,0.029646341033054118,0.25598118730272734
372,0.9896056481572,0.0150912266419,3,103,0.0022674192172108276,0.4506123429120308
574,0.5666985071247,0.00067641572,2,173,0.08314264465462078,0.07901743895500399
705,0.5280810969771,0.0008731147134,1,292,0.09096998756582086,0.06695771253523594
890,0.3247014088539,0.0077473480287,3,369,0.10251497897234832,0.08630216705138657
233,0.8735987659922,0.013698640004,1,222,0.02022306608431267,0.3695308291562194
642,0.6293358679548,0.0007608428479,1,235,0.09240869789412527,0.09065920158532019
483,0.1837757591301,0.0010721235766,4,78,0.08252126404733369,0.043882520157234
306,0.4650995709804,0.0023666665119,2,148,0.08775990312749689,0.054895390067086214
675,0.7037492974004,0.0058250158277,2,888,0.07024021842262962,0.1453782766998168
724,0.1653938625475,0.0061460569071,4,184,0.09812764978770054,0.06322113356452586
501,0.4337542432838,0.0146214953717,5,274,0.10843987432393161,0.14409929019710496
94,0.9440837742768,0.0004046822676,1,535,0.01401800574678363,0.2637039985635199
789,0.5317819824377,0.0039716894758,1,164,0.09540217930620368,0.08650530783725371
296,0.0638982638532,0.0200167059181,3,106,0.04194172030145472,0.018923678340952033
560,0.8571934662051,0.0017059542605,1,66,0.03296140164136886,0.1653057604150216
686,0.8441422252199,0.0002000582282,3,275,0.03579470973123204,0.13163090249458614
270,0.0326005322219,0.0002564137963,1,76,0.08275223031188503,0.033272037746543484
603,0.1926385811321,0.0167571609347,4,169,0.09914341149908124,0.06092427975882708
94,0.6621295057475,0.0090245416388,3,137,0.04088860062035647,0.20521459584935134
580,0.2404808001374,0.0538356285941,2,94,0.09608919183413187,0.06216995030730723
164,0.0136993605631,0.0005325607911,5,277,0.02549841933178179,0.015180176574557414
755,0.3655476876248,0.0014390379024,5,121,0.09202401582038763,0.07132642928688712
241,0.4877428576441,0.000634399518,3,520,0.09178234205101474,0.05094636780380794
904,0.4744064580798,0.0354159567109,4,90,0.09693673939415903,0.19524403936474694
343,0.1267262230199,0.0034036390881,1,477,0.03195484394376928,0.01913136221148708
796,0.6451772443951,0.0053191394629,5,350,0.10043465939435092,0.10708937545566058
772,0.1771945482013,0.0029589561019,1,78,0.09019351984515336,0.05323435177753595
442,0.3891809626316,0.0305265413695,4,137,0.12161595843055033,0.18963635852293498
610,0.7905948923846,0.0002302368175,2,262,0.04302008394942139,0.09628527110316913
351,0.5953892804424,0.0001307873591,1,478,0.06600167166103016,0.07028606289792552
540,0.8469190258426,0.0005224764336,1,78,0.031522472564018134,0.10917032457094891
376,0.8124273798585,0.0004420586632,2,257,0.040494336847103005,0.09087121220315808
605,0.9720812528507,0.0311048729466,1,150,0.02257322979695869,0.5456454533457655
519,0.6265474287863,0.0005352340738,4,126,0.06942018425825872,0.08255174248930752
