batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
369,0.2064252552042,0.0072737641916,2,815,0.14777734726667405,0.015388509457187904
895,0.8804875408273,0.0154678257615,3,658,0.0,0.4506123429120308
240,0.0972954400498,0.0196722042145,2,605,0.0,0.5019864096867218
699,0.5667073259811,0.0073080363211,4,881,0.03608141541481018,0.3635021558018436
567,0.5332138204083,0.0070474880809,4,868,0.0564141978820165,0.2705707628704507
528,0.7012429104576,0.0011876133942,5,444,0.16214139461517335,0.014973141716117789
55,0.6175375043779,0.0070742712339,3,968,0.01803240180015564,0.3574730497727376
568,0.075961905403,0.0001283278275,3,410,0.16244563907384874,0.013724875119255953
562,0.6375034090149,0.0670918852122,3,187,0.0,0.5394084471087592
967,0.9561259087393,0.0001153684887,5,79,0.04178395171960195,0.04512299860895075
963,0.9352547233496,0.000115708867,2,84,0.05495842198530833,0.040552222758258136
961,0.9314669028262,0.0001517528265,3,82,0.03653598924477895,0.07402156018180991
481,0.8453913374785,0.0394228139923,1,562,0.1174657588203748,0.039509476658279974
941,0.9552133466227,0.0001396791923,2,80,0.04692987302939097,0.04450146135890152
971,0.9219558495405,0.0001148918086,3,81,0.03991485635439555,0.04034388987562763
967,0.9188156041329,0.000110271069,3,81,0.060466506580511725,0.03867917385086998
788,0.8696605118572,0.0088161564319,2,82,0.1628407984972,0.01518060924928768
961,0.9442479521442,0.0001209443866,2,77,0.008358038465181987,0.0771528272048563
469,0.5341736678021,0.0073048354788,1,998,0.16410320301850637,0.014765241508217564
961,0.9295514023121,0.0001185368002,4,80,0.028682004412015277,0.05593770349233407
199,0.1610953598554,0.008700224369,4,113,0.10965676059325535,0.1023794946791825
490,0.4360751046601,0.0008015303621,2,181,0.16325208147366843,0.012893923299750542
961,0.9314467894439,0.0001235940993,1,64,0.018035710851351423,0.09253441386635972
676,0.9886577166829,0.0001241526601,2,67,0.022999717791875204,0.07486570858058891
961,0.1306163927776,0.0001021107044,3,156,0.07993141114711762,0.03847062463087436
961,0.9314467894439,0.0001209994966,4,81,0.032442810138066616,0.04283999039462098
399,0.9710251730516,0.0013466419563,3,374,0.15263478408257167,0.018715561795686654
961,0.9297482217147,0.0001202047534,3,74,0.012753373384475708,0.06882492033376528
961,0.9320458599096,0.0001219275099,2,81,0.027151042222976686,0.06175890931353991
961,0.9321223440001,0.0001209994966,4,81,0.031800246238708495,0.05801259516139849
928,0.7142642549004,0.0195070858047,5,832,0.0,0.5493876570879693
987,0.9633178648793,0.0001247016165,2,73,0.048350427548090616,0.05739581733338237
928,0.9870290566715,0.0001073050991,1,74,0.02106997072696686,0.1075014981362536
961,0.947182638116,0.0001219087776,2,77,0.0100617249806722,0.09066201397106706
961,0.9277818480733,0.0001020646474,3,81,0.011198102434476215,0.050741279981654584
961,0.931656166557,0.0001076718406,2,85,0.016715588172276814,0.06404905666091931
960,0.9799225467933,0.0003751822693,1,81,0.028283840417861937,0.09628592011526456
961,0.9317988958049,0.0001219341134,3,76,0.02854249080022176,0.07570250150895312
961,0.9329269979975,0.0001294382064,2,81,0.025063907106717426,0.085061904937035
961,0.9669516287902,0.0001465063322,5,106,0.005157406131426493,0.29946002193660887
961,0.9402923936937,0.0002045552296,3,65,0.026436617970466612,0.04886606770061504
960,0.9278411392183,0.0001172447559,2,100,0.029554704825083412,0.058846359366650725
711,0.4731485970067,0.0219112424811,3,256,0.14705452670653663,0.018716427145147208
961,0.9314685244116,0.0001212865459,2,80,0.017010151346524557,0.06425306279624696
236,0.1228315528369,0.0069825650869,4,110,0.14918941408395767,0.01580430987298833
961,0.9314467894439,0.0001212876612,2,81,0.012194901704788208,0.051152969987517324
959,0.9257562693115,0.0001019887006,3,77,0.046161319812138876,0.04657916541371274
961,0.9277818480733,0.0001014877863,2,74,0.02088652153809865,0.060098952710815355
961,0.9320458599096,0.0001213346826,3,81,0.012881910800933838,0.048452214321100875
207,0.9803761935781,0.035888340654,2,263,0.00101278026898702,0.4984505917908623
128,0.609431844298,0.0005298900785,1,178,0.16236481070518494,0.012268491977128782
961,0.9663227872852,0.0001365926109,5,67,0.011155028144518535,0.05988694209297747
104,0.5128584114099,0.0808068959105,2,144,0.0,0.5075769998766877
661,0.2408173893516,0.0321424773297,3,277,0.0,0.46059155289124065
961,0.9324129440178,0.0001206190793,2,77,0.02989962697029113,0.0771409286497736
961,0.9665298823097,0.0001171245876,3,65,0.010438042879104614,0.18488883504492243
961,0.9442479521442,0.000116496036,3,70,0.01383281946182251,0.18837576069626016
56,0.2952995636742,0.0004032666138,4,887,0.12999724100033444,0.014971627354561767
56,0.1361911681057,0.0004006850212,4,218,0.16338363438844677,0.013101390832920501
486,0.2132454387502,0.0089741450745,1,559,0.16321860899527868,0.015388942131918193
56,0.2202991464655,0.0003858987112,4,843,0.14688064008951188,0.014764376158756986
56,0.2612540602224,0.0004027345811,4,255,0.16292418589194618,0.013101823507650745
56,0.0765295287332,0.000397383396,4,860,0.13265710820754367,0.013100741820825056
372,0.0511650623971,0.0071551060721,4,109,0.14711929013331732,0.014141757221882068
56,0.2346980705026,0.00044418973,4,807,0.133110489944617,0.01351740758608604
961,0.9296028343741,0.0001029465347,2,80,0.014896291494369506,0.10065009378224779
450,0.006595511802,0.001346543973,1,162,0.16260729233423868,0.013724875119255953
961,0.9276067486895,0.0001020646474,3,84,0.021721253792444863,0.0632239459502727
961,0.9259380378001,0.0001020859815,3,81,0.017844652136166893,0.045747780919477066
961,0.9297482217147,0.000102612549,3,73,0.03186990916728973,0.08878550366583667
578,0.837013922056,0.0011564810098,2,144,0.15655672748883565,0.013308858366090415
516,0.2302652950743,0.0001097293848,4,67,0.16423190385103226,0.012684076055564097
664,0.8153162638319,0.0003379628198,3,238,0.158640252550443,0.01642865950878436
960,0.9284334790357,0.0001170210859,2,104,0.02651247978210449,0.06530273169190963
961,0.9259380378001,0.0001020859815,3,80,0.009406675895055136,0.08545758597787734
617,0.1679637645778,0.0021725066605,3,170,0.1635146434108416,0.01414067553505638
209,0.136188154221,0.0024989031516,5,152,0.14647762129704156,0.015804526210353463
961,0.9320458599096,0.0001213346826,3,82,0.03473091920216879,0.05988477871932605
961,0.931594003791,0.0001209994966,4,81,0.03101869821548462,0.05905274521299495
961,0.9314920022019,0.0001204236291,3,78,0.019831475118796033,0.07651982407445464
961,0.9333187702455,0.0001306504312,2,74,0.01110311249891917,0.07984298234038087
370,0.4032416144564,0.0054821122655,3,120,0.14705381691455838,0.015388942131918215
228,0.3344181296418,0.0474041769821,3,441,0.0,0.5493876570879693
961,0.9314467894439,0.0001212865459,2,81,0.021877373258272808,0.08774535361424018
961,0.9369348757674,0.0001136402831,4,83,0.017224833369255066,0.1068710910542336
960,0.925391669103,0.0001463685885,2,88,0.04106831649939219,0.043668346165744686
860,0.0285834339302,0.0031160506985,1,192,0.16301201333602272,0.013101174495555323
919,0.1473124132481,0.004451131642,2,352,0.16237021386623382,0.013724875119255953
320,0.3619988875437,0.0241200711089,1,980,0.11811999132235844,0.03431283681023536
961,0.9278137349332,0.0001020646474,3,81,0.042004448175430295,0.055520388714977664
961,0.9314467894439,0.0001212876612,2,82,0.021507500608762106,0.05365318091644835
961,0.9277517031236,0.0001198980936,3,68,0.024871525168418885,0.06113823741295121
961,0.9260484844262,0.000112168614,4,64,0.02430421809355418,0.04949041733641109
961,0.9326112059219,0.0001267532864,3,85,0.02089471419652303,0.05573196665808526
51,0.5433235956754,0.0906144463696,2,231,0.0,0.5024022101025223
961,0.9317988958049,0.0001118338642,3,85,0.01629894177118937,0.045956979151568114
833,0.9483787599791,0.0011602454265,4,660,0.1596452499429385,0.015179743899827125
961,0.9296028343741,0.0001029465347,5,74,0.04637970924377441,0.04949907083101672
961,0.9280728941715,0.0001029258878,5,74,0.01202583611011505,0.11768168552767928
390,0.1854550478014,0.0273628611628,1,276,0.14779567569494248,0.01725939499092464
946,0.3044064896453,0.0037668599673,5,81,0.1628907710313797,0.013932991664521333
960,0.9282747846705,0.0001178720019,1,104,0.03565090199311574,0.058015623884510426
119,0.867041675361,0.0001102394402,2,243,0.15875081568956376,0.01497292537875261
262,0.7331522741999,0.0023034213357,5,321,0.16343271980683008,0.014764159821391853
962,0.9642991887529,0.0001057420059,2,69,0.028585385282834375,0.06862113053580274
616,0.4444157821196,0.0209094536611,5,124,0.128162415822347,0.03328566700054734
961,0.9293989349197,0.0001030176272,3,79,0.01912109752496084,0.06176301972347757
827,0.786697031371,0.0085808443509,1,80,0.16317269255717598,0.014348575742956582
115,0.6884481361924,0.0033261576219,3,89,0.16288260420163475,0.01476502517085243
961,0.9355875315489,0.0001163019708,2,85,0.02269424100716909,0.08795736423207805
961,0.946965814374,0.000121051709,2,81,0.025343816479047144,0.07798334634963149
961,0.9314467894439,0.0001209545871,3,82,0.04066039174795151,0.053027965931191766
513,0.7033689638054,0.0012605064368,4,821,0.16150612731774647,0.017677358780376462
865,0.7393157486329,0.0084127939537,5,376,0.14261756191651026,0.01310095815819019
961,0.9320440654506,0.0001216945464,3,81,0.02398877441883087,0.07382079910695935
409,0.4386294293314,0.0026065048662,5,120,0.14655007570981976,0.013725524131351396
503,0.7819399901264,0.0019345614016,3,759,0.162823948264122,0.015804309872988354
961,0.9296028343741,0.000103729344,5,80,0.02111966013908386,0.04928770922527426
174,0.4746153896234,0.0270971656585,2,225,0.1318390190601349,0.0228739986284211
962,0.9700696444111,0.0001052257189,1,76,0.021638563275337218,0.07798442803645715
960,0.9284334790357,0.0001177078031,1,104,0.02570279141267141,0.06342751941087008
58,0.1651022827917,0.0331355308295,2,294,0.024524185061454772,0.4527140604143726
46,0.3381843733292,0.0158288033882,3,762,0.0,0.49011338241307023
960,0.9263503729105,0.0001297837161,3,333,0.10384309490521745,0.037638591124543264
960,0.9265536364616,0.0001297997068,2,326,0.10201107760270436,0.03639097353977687
547,0.9647822406288,0.0761984773546,2,93,0.04664335350195567,0.31716312486343706
961,0.9269054534167,0.0001011584354,2,86,0.010476256410280865,0.07756559889754477
616,0.2915760428677,0.0011474435473,2,187,0.16239168643951415,0.013516542236625462
877,0.9710239379623,0.0036013394945,4,70,0.14550809611876808,0.020585798317327986
984,0.1014151840826,0.0009330084445,1,175,0.1625606824954351,0.01268472506765952
961,0.9324209703423,0.0001515301359,4,84,0.033331333597501116,0.06467578600773187
957,0.9292095651641,0.0001177078031,2,101,0.05059033532937367,0.05094615146644284
961,0.9314467894439,0.0001520449446,5,71,0.009994988640149435,0.07174006632903614
961,0.9135572683541,0.0001012796496,5,64,0.02023161749045054,0.041590209436203195
961,0.933515948513,0.0001532651987,3,69,0.021939984957377114,0.1116597186316229
567,0.9562679074062,0.0001277982517,1,116,0.060840291778246555,0.040757310580411474
567,0.9557694912542,0.000128657447,1,116,0.05376295944054921,0.04283869237043014
961,0.9277818480733,0.000101554205,3,81,0.01974451243877411,0.08069080847436724
960,0.9060471318716,0.0001024582249,5,72,0.02261024018128713,0.039511640031931396
961,0.9317255695688,0.0001212903067,3,81,0.029056940476099653,0.0819232824435738
961,0.9480193532775,0.0001199443946,2,76,0.01565912167231242,0.12354010137568931
961,0.9276065707008,0.0001035512483,4,77,0.021255162358284,0.10562412248156264
949,0.9608791137909,0.0001414881261,5,67,0.06334917545318604,0.11082054599224214
632,0.9799950597375,0.0001430084715,4,100,0.07095882793267569,0.06799916061102322
643,0.9916702106863,0.0001358445077,2,67,0.03026183247566223,0.08151829889603042
366,0.3914757315735,0.0003358649295,2,798,0.16283600231011708,0.01351697491135575
410,0.6749591627593,0.0413439205406,2,435,0.0,0.4506123429120308
317,0.2523491154946,0.0733076468452,3,71,0.12875622610251108,0.04243003108767936
961,0.9295777286999,0.0001209113687,2,78,0.01836627125740051,0.08878745070212293
884,0.1578450569812,0.0005474326295,3,103,0.16329143047332764,0.014556475950856785
139,0.699603929661,0.0709055375022,2,571,0.0,0.5079928002924882
392,0.5374994240003,0.0001566125266,1,274,0.15397392759720482,0.03036143483594054
961,0.9551751111578,0.0001404304384,4,66,0.007298869887987773,0.12998003206119751
962,0.7446319650769,0.0005846859798,2,432,0.1625484585762024,0.013932558989791044
961,0.9612194645091,0.0001402360968,3,67,0.008355006575584412,0.09273668930276631
916,0.5999780240968,0.0002130978417,5,750,0.16168524722258254,0.017677358780376483
299,0.9882127434883,0.0001001269825,1,71,0.031803150971730546,0.06342427435039295
489,0.5093855852951,0.0045267602504,3,174,0.1627195234100024,0.013516542236625462
961,0.9442730873795,0.0001437063741,3,76,0.027213644981384278,0.08318063520977152
960,0.9453407273274,0.0001137438877,3,65,0.02484871745109558,0.07091711899204092
961,0.947182638116,0.0001219087776,2,75,0.010301973422368367,0.14910598583855608
961,0.9314467894439,0.0001212876612,2,80,0.019632871945699057,0.08983820128461126
961,0.9317255695688,0.000107130568,2,81,0.011918871601422628,0.07735640066545373
961,0.931523783877,0.0001133950955,4,82,0.015252046783765159,0.05032180183064676
576,0.9846986169757,0.0001037831819,3,75,0.05957207977771759,0.06841669172574476
728,0.3211712363348,0.0068434800815,1,153,0.16230135609706245,0.015596842339818395
961,0.968035770843,0.0001971636943,4,71,0.014621739586194357,0.14078413641368898
298,0.9981338902821,0.0001086113156,1,369,0.02928280532360077,0.18402391825908995
315,0.996728304015,0.0001029463671,1,397,0.04167894820372263,0.16448822151215495
961,0.9296028343741,0.0001029498584,3,80,0.01704919636249542,0.08670736693629513
943,0.9402178075916,0.0442454788487,1,158,0.13100820332765578,0.017051927457754724
1015,0.2290194032424,0.0001510450611,1,636,0.16265491396188733,0.012476824859759294
961,0.9442730873795,0.000121939124,2,77,0.009491022427876791,0.15201009862820475
961,0.932937171373,0.0001219274276,3,81,0.027088963985443117,0.08150704935304312
450,0.9483704816493,0.0001139936646,2,151,0.11585528751214344,0.03680807197976812
867,0.7785720194988,0.087823229878,2,528,0.0,0.4999074076077198
961,0.9310460716921,0.000102871452,3,80,0.027491379777590436,0.07402956466432013
961,0.9098774997691,0.0001029465347,5,77,0.015485564867655437,0.11539478324077698
570,0.6686582181951,0.0744482364672,2,401,0.0,0.47057076287045074
961,0.9273717204163,0.0001117050848,4,106,0.012928145130475363,0.06924331679794737
918,0.4368840626681,0.0050053242794,3,392,0.14862418671449024,0.012893274287655122
961,0.9320887120177,0.0001359310136,4,81,0.019187032183011373,0.09315270605593187
961,0.8421580579041,0.0001447149785,4,83,0.10111878712972004,0.03368891984916962
947,0.9138356383608,0.000103866317,5,64,0.07434232234954834,0.1247500762589212
961,0.9276014018987,0.0002797881037,1,80,0.045100671052932736,0.06737870504779975
144,0.4013286431925,0.00046056096,3,138,0.16318287154038746,0.013516758573990617
961,0.9368950012904,0.0001135362461,5,85,0.018840823570887247,0.04949193169796708
961,0.9273717204163,0.0001118891271,5,105,0.03174089491367339,0.05199495501264493
40,0.7321326007625,0.0027668656258,4,128,0.16165503015120825,0.018507445250421316
457,0.0007047969522,0.0015227244624,1,218,0.16266676435867947,0.014141108209786668
961,0.9092651533125,0.0001079500612,5,121,0.08669422864913941,0.06196291544886758
961,0.8894146194699,0.0001077426493,5,85,0.04422116875648499,0.041592372809854616
962,0.9584041649829,0.0001004882425,4,165,0.04592973788579304,0.04096564346304199
960,0.9236826769995,0.0001012642875,5,64,0.03820329556862513,0.05385459100339431
961,0.9090375471512,0.0001005478601,5,64,0.023989766836166382,0.10479057461367554
902,0.75573972634,0.0001910749691,4,155,0.15100965400536856,0.031401152212806725
638,0.4956264348466,0.001235289799,1,442,0.1629362056652705,0.012684508730294386
961,0.9118586168502,0.000101064108,5,64,0.004557475447654723,0.24519222656579576
941,0.9552133466227,0.0001007853803,1,71,0.025816499193509417,0.07735229025551607
961,0.9315675401311,0.0001209994966,5,81,0.046758358180522916,0.07173444155754247
961,0.9333368249383,0.0001220655428,3,79,0.01474367578824361,0.0569793679054865
960,0.9057768829966,0.0001022619281,5,69,0.04641253153483073,0.036185669380258335
1000,0.9126427871609,0.0057858712814,2,212,0.16220498432715735,0.014348575742956582
335,0.0062328651436,0.0001571439918,4,933,0.16282428254683814,0.013517191248720906
963,0.9352547233496,0.0001157033436,2,85,0.028574429949124652,0.03992635876090611
909,0.0424845271312,0.0086736547496,5,393,0.1484500378370285,0.015597275014548684
